799,729,0.383
347,511,0.035
948,876,0.826
721,791,0.323
634,10,0.755
911,856,0.479
332,935,0.727
454,264,0.431
94,693,0.658
46,643,0.781
824,925,0.117
832,505,0.973
237,996,0.617
623,316,0.167
726,947,0.050
595,373,0.823
979,666,0.802
128,495,0.954
999,119,0.477
553,642,0.452
797,912,0.954
35,18,0.922
613,215,0.606
417,625,0.190
887,885,0.149
161,180,0.663
966,943,0.293
734,396,0.559
786,521,0.848
237,566,0.578
330,247,0.282
743,475,0.507
486,335,0.021
336,638,0.494
965,755,0.789
104,106,0.415
893,14,0.420
183,832,0.835
243,708,0.246
837,392,0.879
590,141,0.118
778,513,0.581
150,146,0.228
707,714,0.595
350,484,0.737
975,863,0.507
278,792,0.070
10,479,0.791
624,107,0.033
654,668,0.678
700,278,0.169
249,663,0.331
907,619,0.596
126,781,0.378
67,857,0.446
615,252,0.896
363,185,0.444
65,768,0.686
438,900,0.614
837,989,0.685
586,657,0.910
23,746,0.292
120,430,0.483
574,2,0.745
881,128,0.420
827,817,0.742
190,895,0.561
630,748,0.915
734,752,0.513
334,716,0.247
583,117,0.749
13,841,0.079
566,408,0.294
938,500,0.516
980,341,0.603
326,794,0.244
416,113,0.758
99,247,0.614
928,318,0.936
750,641,0.457
293,741,0.023
760,703,0.461
715,78,0.308
341,268,0.744
341,314,0.038
171,185,0.918
116,239,0.550
803,900,0.814
541,258,0.269
115,567,0.030
228,25,0.814
691,18,0.620
428,267,0.229
403,305,0.030
558,404,0.780
617,465,0.393
187,873,0.708
600,990,0.303
620,972,0.714
341,502,0.015
16,692,0.646
700,660,0.851
475,602,0.840
245,62,0.961
135,589,0.706
202,350,0.963
202,602,0.165
350,559,0.152
624,683,0.952
270,617,0.330
503,123,0.495
875,555,0.800
761,48,0.509
572,346,0.585
706,534,0.811
21,845,0.472
947,646,0.925
421,374,0.502
249,260,0.396
669,667,0.819
689,869,0.035
602,286,0.272
356,719,0.350
741,752,0.738
383,729,0.333
399,645,0.121
861,81,0.792
538,48,0.507
328,172,0.960
37,331,0.378
874,856,0.548
359,638,0.845
696,106,0.156
127,29,0.943
669,489,0.272
723,174,0.097
212,728,0.691
759,211,0.416
603,893,0.236
734,65,0.911
932,335,0.441
651,109,0.037
821,239,0.187
435,354,0.202
158,816,0.163
525,430,0.872
829,389,0.124
693,152,0.380
425,286,0.594
433,752,0.730
281,762,0.298
597,117,0.334
491,545,0.340
257,929,0.839
928,596,0.707
698,659,0.829
142,724,0.390
3,424,0.389
307,174,0.103
396,127,0.821
74,572,0.941
478,239,0.063
192,485,0.355
680,631,0.236
441,629,0.285
584,570,0.372
324,550,0.729
682,144,0.257
761,778,0.835
549,941,0.077
75,264,0.448
197,201,0.590
189,538,0.236
134,748,0.518
409,115,0.485
863,530,0.337
671,127,0.236
157,715,0.842
263,49,0.822
946,594,0.475
591,98,0.191
436,547,0.176
722,995,0.038
294,888,0.700
564,297,0.407
519,541,0.314
236,641,0.608
373,277,0.711
548,850,0.925
599,441,0.711
203,795,0.396
841,156,0.351
225,468,0.818
929,688,0.932
638,433,0.037
835,42,0.396
918,941,0.289
964,46,0.698
67,644,0.530
502,530,0.984
745,165,0.632
574,492,0.795
134,908,0.105
846,694,0.745
895,97,0.242
90,396,0.206
948,954,0.454
364,360,0.063
940,725,0.022
960,974,0.623
25,261,0.652
483,137,0.275
226,154,0.210
218,801,0.943
788,75,0.430
671,91,0.233
824,660,0.243
914,53,0.153
658,439,0.373
708,760,0.564
956,291,0.994
761,322,0.177
87,452,0.874
688,464,0.116
174,838,0.112
404,67,0.173
190,587,0.810
102,151,0.240
339,584,0.060
926,177,0.588
647,280,0.295
660,392,0.816
658,772,0.857
738,204,0.082
19,149,0.436
830,568,0.803
750,438,0.976
314,447,0.642
630,899,0.140
618,707,0.796
349,996,0.569
81,253,0.538
603,717,0.012
162,800,0.693
119,737,0.107
1,165,0.830
607,731,0.900
566,28,0.783
961,90,0.097
161,17,0.068
823,359,0.143
950,416,0.550
640,628,0.655
968,482,0.856
116,684,0.734
198,924,0.085
669,889,0.283
620,883,0.388
321,262,0.998
592,858,0.710
529,806,0.924
199,667,0.129
902,5,0.269
819,635,0.070
956,197,0.296
584,457,0.739
423,842,0.442
729,746,0.916
86,196,0.010
443,208,0.163
124,245,0.720
247,569,0.435
38,797,0.895
558,883,0.272
562,181,0.552
682,384,0.939
519,302,0.171
485,527,0.868
544,127,0.187
479,478,0.969
368,182,0.143
501,537,0.883
307,422,0.402
416,841,0.391
484,469,0.188
175,245,0.001
659,845,0.666
409,148,0.813
38,130,0.812
141,864,0.506
464,193,0.805
535,915,0.550
119,933,0.226
190,530,0.311
544,116,0.137
406,712,0.291
560,972,0.605
263,103,0.777
406,971,0.615
526,723,0.004
584,232,0.940
389,972,0.410
80,182,0.944
426,131,0.091
204,324,0.621
150,786,0.390
860,460,0.457
181,689,0.950
52,236,0.217
594,579,0.015
566,613,0.756
775,546,0.879
390,687,0.611
960,353,0.907
212,465,0.225
520,299,0.797
448,364,0.743
210,55,0.661
538,400,0.774
881,605,0.360
816,558,0.658
877,644,0.553
675,132,0.064
162,159,0.982
334,587,0.281
873,99,0.828
54,199,0.046
918,189,0.599
271,426,0.643
58,164,0.743
199,881,0.189
59,842,0.036
62,844,0.300
847,757,0.347
511,463,0.206
549,494,0.513
562,655,0.671
505,964,0.704
189,237,0.203
509,856,0.939
346,128,0.306
817,304,0.469
318,826,0.612
626,994,0.863
85,327,0.624
632,98,0.132
180,149,0.912
968,212,0.646
482,282,0.708
884,663,0.173
441,688,0.170
167,132,0.255
371,299,0.389
507,428,0.956
436,510,0.223
94,242,0.937
352,240,0.893
16,845,0.750
198,434,0.520
744,50,0.616
266,870,0.467
689,983,0.698
738,354,0.321
842,220,0.860
997,759,0.979
933,804,0.469
843,369,0.158
923,925,0.196
754,842,0.947
601,849,0.935
56,731,0.981
510,624,0.500
255,660,0.715
511,726,0.582
707,106,0.092
775,290,0.598
790,454,0.444
390,525,0.392
710,270,0.541
247,113,0.680
604,775,0.626
473,919,0.363
523,988,0.405
668,498,0.540
917,665,0.940
680,824,0.569
706,578,0.018
580,261,0.911
40,473,0.924
997,469,0.197
769,367,0.248
261,251,0.823
862,826,0.798
324,98,0.376
686,74,0.429
295,324,0.336
410,719,0.724
965,87,0.983
527,167,0.044
385,986,0.468
450,187,0.652
240,633,0.881
677,846,0.230
323,671,0.698
767,483,0.010
263,585,0.883
351,126,0.844
451,622,0.930
180,483,0.847
325,348,0.167
406,823,0.323
90,421,0.152
452,660,0.801
67,744,0.862
770,698,0.343
194,801,0.572
95,843,0.646
948,418,0.717
393,402,0.719
369,155,0.753
740,757,0.182
459,915,0.817
263,872,0.611
480,154,0.654
766,912,0.079
131,233,0.680
868,154,0.861
309,560,0.788
346,289,0.910
681,301,0.606
381,377,0.466
220,988,0.289
593,665,0.381
576,898,0.768
870,614,0.091
175,86,0.843
903,187,0.752
914,943,0.059
40,735,0.974
105,81,0.557
302,815,0.011
310,464,0.119
27,628,0.990
631,919,0.243
334,545,0.793
725,289,0.698
715,119,0.098
685,306,0.629
528,498,0.922
697,92,0.119
776,644,0.752
217,66,0.689
549,436,0.653
354,369,0.745
98,970,0.511
902,955,0.755
102,302,0.588
184,967,0.417
180,878,0.944
963,749,0.327
757,389,0.070
527,410,0.732
496,223,0.599
714,310,0.020
922,257,0.841
482,348,0.625
417,396,0.106
895,368,0.628
179,296,0.189
44,773,0.959
875,91,0.531
997,845,0.788
976,713,0.668
33,97,0.479
408,303,0.392
241,186,0.405
973,917,0.221
161,979,0.132
437,406,0.609
810,516,0.692
332,269,0.541
154,677,0.640
788,179,0.996
937,185,0.597
607,414,0.726
818,732,0.553
429,798,0.840
43,162,0.061
945,498,0.749
697,902,0.780
463,948,0.158
116,219,0.308
82,541,0.791
471,409,0.393
314,10,0.006
922,149,0.782
462,386,0.019
681,964,0.659
483,442,0.032
212,122,0.518
246,208,0.265
661,747,0.277
473,913,0.304
510,229,0.381
712,956,0.455
572,510,0.420
167,592,0.082
268,399,0.971
654,775,0.601
635,529,0.616
656,580,0.647
835,854,0.634
697,891,0.355
766,653,0.275
74,720,0.237
70,70,0.714
687,221,0.296
148,631,0.486
274,725,0.713
980,467,0.717
383,857,0.572
794,248,0.325
306,471,0.746
823,555,0.995
191,607,0.079
575,745,0.327
490,92,0.554
316,425,0.589
471,284,0.448
130,848,0.211
199,354,0.411
971,987,0.706
160,984,0.525
210,459,0.610
631,991,0.398
918,776,0.022
927,169,0.572
658,477,0.461
190,848,0.761
920,39,0.868
843,616,0.825
144,123,0.235
352,256,0.196
968,49,0.823
681,730,0.820
674,643,0.447
387,443,0.918
995,460,0.069
395,205,0.505
912,706,0.475
416,473,0.289
104,529,0.535
848,93,0.622
361,713,0.137
614,876,0.481
304,830,0.469
355,205,0.819
882,207,0.224
479,676,0.762
491,518,0.841
597,532,0.131
103,688,0.330
175,938,0.343
443,554,0.701
855,136,0.076
940,661,0.973
35,881,0.418
741,835,0.342
103,931,0.470
721,867,0.066
749,954,0.392
177,824,0.883
221,945,0.658
182,715,0.787
206,547,0.400
501,766,0.468
851,86,0.989
973,497,0.333
671,583,0.198
344,569,0.262
139,537,0.165
912,531,0.756
912,577,0.694
710,83,0.206
12,300,0.870
953,680,0.637
50,259,0.939
862,672,0.505
539,454,0.941
955,523,0.047
619,573,0.766
103,37,0.432
782,641,0.446
847,793,0.649
220,722,0.638
818,394,0.082
822,983,0.685
65,747,0.800
186,343,0.854
54,31,0.392
97,864,0.826
200,801,0.283
519,751,0.793
656,969,0.661
732,329,0.621
89,875,0.769
898,415,0.527
561,223,0.399
168,728,0.658
92,814,0.814
330,141,0.444
829,33,0.016
107,14,0.884
946,987,0.234
331,381,0.902
525,753,0.156
222,846,0.597
283,267,0.154
405,789,0.455
773,156,0.024
974,904,0.838
283,684,0.248
109,0,0.733
250,505,0.686
560,212,0.004
48,112,0.437
196,927,0.848
755,295,0.773
915,554,0.293
376,922,0.904
1,320,0.141
397,189,0.187
946,956,0.049
840,684,0.324
616,60,0.364
400,607,0.250
268,678,0.152
837,928,0.367
424,96,0.230
781,20,0.928
857,115,0.616
871,200,0.110
860,838,0.345
792,819,0.750
598,19,0.426
158,722,0.994
601,157,0.728
924,525,0.380
962,361,0.163
931,135,0.425
896,425,0.529
501,374,0.824
597,403,0.913
462,448,0.248
738,562,0.254
719,615,0.741
349,664,0.489
342,417,0.196
327,791,0.588
333,450,0.223
246,382,0.849
832,522,0.886
125,660,0.280
317,55,0.239
471,677,0.758
314,379,0.888
662,362,0.377
478,86,0.919
157,931,0.510
949,192,0.283
36,520,0.248
29,73,0.116
997,775,0.411
47,966,0.689
211,62,0.523
889,45,0.297
478,379,0.843
748,129,0.334
637,859,0.496
959,789,0.430
788,706,0.970
790,860,0.548
164,249,0.021
149,194,0.853
320,936,0.428
41,748,0.551
907,909,0.633
779,198,0.162
796,193,0.501
975,342,0.537
94,976,0.319
687,633,0.363
325,465,0.155
589,606,0.101
901,58,0.143
576,663,0.699
153,7,0.291
214,569,0.023
63,397,0.210
856,562,0.389
923,614,0.715
880,553,0.519
587,368,0.813
291,110,0.755
935,962,0.986
783,670,0.351
117,230,0.040
513,708,0.203
479,491,0.843
465,534,0.689
519,186,0.364
505,629,0.621
426,463,0.871
636,909,0.967
396,146,0.542
995,370,0.394
943,5,0.722
844,189,0.585
71,433,0.617
54,698,0.536
939,719,0.120
646,586,0.473
998,979,0.987
528,867,0.027
256,882,0.288
87,329,0.199
971,477,0.714
342,724,0.016
783,964,0.702
447,18,0.405
644,943,0.628
911,568,0.357
890,448,0.513
650,683,0.205
216,255,0.246
686,241,0.055
343,126,0.986
182,775,0.009
362,341,0.061
211,283,0.965
606,190,0.066
794,112,0.482
98,824,0.672
618,552,0.081
837,127,0.541
487,635,0.694
719,369,0.350
981,385,0.961
23,21,0.338
360,285,0.354
492,348,0.221
873,37,0.386
206,637,0.835
296,270,0.081
275,691,0.212
122,708,0.065
665,672,0.608
866,493,0.268
641,317,0.114
120,112,0.773
855,882,0.390
592,911,0.009
924,368,0.876
742,167,0.152
735,124,0.620
943,259,0.014
307,953,0.874
181,592,0.035
408,471,0.495
745,157,0.991
7,492,0.431
138,267,0.623
780,536,0.814
976,610,0.595
190,783,0.257
666,907,0.758
950,539,0.553
19,284,0.038
514,550,0.170
341,785,0.587
65,905,0.656
224,550,0.553
16,385,0.562
103,970,0.464
567,51,0.167
733,646,0.709
487,419,0.351
693,243,0.904
83,121,0.246
644,523,0.170
944,818,0.141
399,7,0.009
638,244,0.166
360,896,0.838
270,645,0.367
120,937,0.579
739,804,0.102
963,662,0.309
906,72,0.926
647,96,0.917
75,984,0.261
364,463,0.443
826,175,0.923
743,575,0.793
179,434,0.858
953,436,0.923
585,194,0.890
677,806,0.381
509,458,0.656
670,334,0.440
77,222,0.465
249,2,0.232
217,878,0.743
623,630,0.024
772,795,0.412
906,558,0.002
769,52,0.671
898,901,0.192
928,624,0.082
100,385,0.091
382,874,0.242
907,688,0.754
956,658,0.581
671,869,0.975
246,136,0.704
878,1,0.217
179,734,0.827
922,708,0.770
90,599,0.696
11,376,0.977
751,455,0.132
805,988,0.948
107,682,0.021
749,693,0.177
659,417,0.449
428,368,0.228
766,34,0.876
224,210,0.404
702,616,0.593
499,594,0.201
753,144,0.055
674,415,0.697
191,772,0.983
640,460,0.301
428,924,0.850
210,305,0.513
890,896,0.513
227,141,0.966
372,340,0.501
787,598,0.197
78,329,0.032
848,825,0.662
185,950,0.939
74,721,0.772
25,869,0.400
201,37,0.171
129,990,0.859
310,503,0.555
108,418,0.814
755,754,0.859
733,605,0.380
561,291,0.673
716,634,0.506
209,868,0.447
870,229,0.648
877,855,0.113
989,157,0.279
8,288,0.159
68,30,0.690
974,463,0.659
787,80,0.024
867,81,0.616
431,569,0.999
827,635,0.681
325,724,0.189
478,718,0.615
130,273,0.990
900,996,0.620
542,430,0.655
958,481,0.608
827,921,0.404
229,691,0.409
85,331,0.987
466,441,0.167
454,809,0.205
268,184,0.127
177,354,0.735
789,630,0.735
140,960,0.522
228,905,0.188
664,655,0.424
808,504,0.028
52,992,0.319
854,592,0.183
826,308,0.384
906,544,0.734
390,926,0.560
585,609,0.336
355,529,0.315
794,546,0.944
73,911,0.014
469,654,0.690
714,433,0.987
830,90,0.118
110,652,0.380
164,514,0.086
417,694,0.132
519,308,0.157
272,500,0.200
339,255,0.743
702,388,0.131
365,101,0.060
339,349,0.229
547,33,0.727
294,256,0.800
542,899,0.141
516,899,0.506
74,102,0.891
277,251,0.736
597,720,0.558
843,346,0.522
560,228,0.701
878,120,0.568
551,645,0.556
41,812,0.927
814,144,0.233
109,910,0.932
199,875,0.534
411,713,0.272
456,864,0.388
260,591,0.228
608,970,0.867
819,594,0.317
64,83,0.264
756,782,0.943
455,432,0.859
599,884,0.975
305,108,0.736
132,523,0.792
261,333,0.055
579,129,0.144
67,309,0.831
611,291,0.687
893,27,0.784
820,391,0.662
694,692,0.170
990,308,0.847
967,47,0.303
41,635,0.119
66,208,0.446
655,187,0.086
142,529,0.646
377,775,0.231
992,610,0.740
49,440,0.241
939,291,0.876
980,454,0.200
606,578,0.183
731,780,0.408
637,681,0.346
302,572,0.163
937,186,0.848
549,578,0.438
987,674,0.743
931,215,0.114
879,222,0.873
8,84,0.496
210,461,0.450
960,787,0.811
917,981,0.375
628,207,0.544
164,542,0.234
58,572,0.497
42,891,0.388
934,413,0.661
235,266,0.041
480,173,0.452
881,954,0.753
393,29,0.110
296,283,0.721
811,398,0.192
374,981,0.169
538,296,0.195
54,876,0.797
543,67,0.595
216,868,0.641
872,542,0.740
835,904,0.814
347,878,0.889
842,64,0.863
204,19,0.900
739,331,0.866
211,102,0.762
163,937,0.784
620,604,0.548
955,604,0.645
295,874,0.969
26,565,0.639
94,432,0.298
436,571,0.313
727,890,0.612
895,8,0.389
256,131,0.237
303,269,0.016
485,825,0.996
961,26,0.897
167,969,0.493
226,695,0.730
211,649,0.343
942,387,0.443
398,69,0.176
600,500,0.072
125,233,0.357
588,432,0.895
673,799,0.027
982,956,0.071
305,474,0.507
438,361,0.627
256,455,0.598
395,260,0.479
3,612,0.597
975,452,0.220
463,646,0.069
1,422,0.020
585,847,0.006
469,201,0.934
954,340,0.936
926,734,0.438
210,436,0.949
513,62,0.859
782,403,0.148
843,924,0.556
785,565,0.360
837,945,0.439
224,50,0.908
513,548,0.912
311,710,0.067
863,275,0.501
434,916,0.118
445,519,0.515
944,427,0.124
231,43,0.214
730,600,0.770
456,333,0.597
269,986,0.555
572,584,0.137
819,1,0.859
11,324,0.953
720,623,0.976
65,344,0.568
235,254,0.663
333,918,0.016
356,564,0.976
990,439,0.175
825,247,0.704
489,628,0.778
43,606,0.488
381,943,0.633
108,117,0.487
378,183,0.580
345,183,0.343
758,57,0.183
796,8,0.085
711,156,0.989
445,787,0.393
343,139,0.184
892,988,0.507
947,429,0.177
468,36,0.998
977,669,0.818
654,627,0.909
433,200,0.615
605,290,0.088
201,943,0.580
38,240,0.595
114,745,0.283
694,569,0.623
100,116,0.609
763,323,0.318
792,509,0.970
365,986,0.251
648,92,0.401
154,410,0.089
711,579,0.263
927,20,0.401
244,114,0.829
120,997,0.641
919,70,0.233
693,368,0.958
673,587,0.041
726,559,0.350
742,744,0.785
983,446,0.157
291,541,0.690
282,760,0.714
315,626,0.854
310,451,0.619
784,207,0.089
983,797,0.101
330,768,0.529
387,896,0.889
561,954,0.737
221,9,0.537
224,433,0.651
28,948,0.061
888,455,0.087
20,937,0.465
541,737,0.277
815,228,0.306
374,62,0.833
249,150,0.090
212,217,0.984
317,845,0.640
429,414,0.757
525,322,0.845
163,822,0.272
577,504,0.092
613,526,0.058
306,336,0.835
741,0,0.471
624,109,0.600
613,666,0.412
591,904,0.085
288,138,0.989
158,616,0.363
306,39,0.830
836,127,0.572
457,697,0.837
36,257,0.222
555,795,0.770
953,388,0.227
789,234,0.459
239,918,0.556
388,845,0.599
432,126,0.717
786,972,0.798
42,927,0.214
573,328,0.248
984,568,0.087
53,423,0.611
786,496,0.593
725,909,0.669
297,370,0.881
242,449,0.420
412,301,0.900
96,244,0.302
991,554,0.103
397,391,0.452
885,465,0.070
272,57,0.556
425,315,0.230
833,759,0.019
164,499,0.147
658,675,0.423
922,724,0.095
310,17,0.660
233,706,0.077
140,207,0.611
530,494,0.855
469,291,0.222
917,293,0.523
731,1,0.253
590,306,0.223
536,75,0.591
431,698,0.913
562,331,0.334
936,801,0.215
291,443,0.832
891,426,0.656
84,907,0.415
40,779,0.290
43,592,0.052
97,235,0.508
637,314,0.206
791,848,0.732
550,205,0.136
849,366,0.552
19,392,0.651
767,882,0.689
555,421,0.817
547,996,0.068
847,755,0.056
226,952,0.632
867,825,0.412
676,867,0.521
545,729,0.463
948,101,0.822
794,289,0.856
867,192,0.479
479,310,0.273
746,439,0.676
702,11,0.172
141,20,0.183
169,831,0.750
209,891,0.150
57,818,0.327
745,741,0.136
661,742,0.550
737,812,0.357
248,11,0.146
400,482,0.606
163,737,0.801
105,892,0.642
183,556,0.917
660,83,0.919
949,347,0.149
845,254,0.116
206,373,0.009
268,400,0.547
106,518,0.904
241,347,0.338
851,272,0.368
735,156,0.573
21,586,0.283
212,796,0.059
866,135,0.280
515,31,0.684
964,680,0.347
911,956,0.673
622,583,0.891
684,67,0.651
748,738,0.394
955,53,0.976
424,790,0.632
460,435,0.435
925,793,0.144
213,925,0.123
656,948,0.884
120,619,0.288
531,36,0.652
501,909,0.983
102,545,0.553
817,321,0.813
691,924,0.973
906,862,0.799
105,580,0.953
375,188,0.263
92,663,0.077
487,558,0.885
419,371,0.181
984,438,0.284
640,753,0.669
721,406,0.722
903,631,0.366
851,351,0.639
640,15,0.767
766,449,0.981
227,673,0.887
235,353,0.501
284,603,0.940
