258,665,0.289
925,473,0.016
788,521,0.470
57,143,0.948
979,426,0.048
458,700,0.257
677,177,0.285
282,692,0.784
354,348,0.498
608,815,0.904
160,390,0.190
750,642,0.601
644,726,0.022
837,953,0.816
339,505,0.808
769,716,0.359
307,365,0.982
737,654,0.930
162,799,0.782
729,671,0.923
55,548,0.233
910,857,0.101
273,610,0.362
906,116,0.131
12,931,0.558
864,370,0.064
6,348,0.987
239,978,0.679
776,592,0.370
156,177,0.866
948,844,0.620
230,993,0.040
342,364,0.796
767,340,0.795
884,850,0.516
680,953,0.518
235,734,0.015
340,749,0.345
755,478,0.251
924,737,0.281
175,128,0.791
125,911,0.335
755,690,0.539
540,366,0.447
468,222,0.046
873,720,0.691
201,257,0.699
832,879,0.275
34,858,0.529
14,339,0.187
803,7,0.116
439,878,0.638
165,467,0.336
6,575,0.180
357,56,0.810
467,947,0.983
215,885,0.158
630,399,0.702
221,145,0.897
104,83,0.109
650,508,0.975
398,984,0.356
196,149,0.215
628,162,0.425
169,880,0.066
534,110,0.532
991,192,0.937
41,909,0.008
47,571,0.027
154,749,0.373
423,251,0.223
604,86,0.101
117,84,0.486
653,570,0.882
741,429,0.416
408,866,0.245
215,651,0.147
760,804,0.160
54,391,0.586
922,794,0.980
422,368,0.965
434,331,0.033
608,262,0.950
126,773,0.894
790,704,0.105
319,897,0.244
722,566,0.994
989,63,0.520
501,908,0.958
168,474,0.771
699,340,0.586
302,326,0.874
605,299,0.203
981,330,0.216
770,153,0.840
313,127,0.797
859,406,0.862
54,132,0.169
426,643,0.430
996,430,0.146
590,654,0.943
709,325,0.381
898,103,0.785
301,877,0.291
46,457,0.808
642,593,0.523
550,509,0.887
768,931,0.801
827,63,0.622
517,629,0.031
994,828,0.731
455,321,0.146
67,615,0.714
621,639,0.459
144,453,0.808
955,212,0.620
924,324,0.831
251,852,0.140
682,590,0.232
822,18,0.611
767,708,0.039
256,990,0.773
155,229,0.120
593,529,0.321
596,641,0.946
968,552,0.914
584,983,0.715
609,136,0.521
982,397,0.137
380,303,0.784
376,996,0.330
306,955,0.122
47,317,0.872
38,306,0.064
316,542,0.765
566,161,0.708
246,716,0.470
549,879,0.009
221,297,0.611
306,628,0.535
432,862,0.342
500,877,0.888
732,679,0.747
368,358,0.137
513,355,0.715
952,129,0.167
221,955,0.633
899,593,0.912
452,532,0.823
798,223,0.836
822,633,0.697
49,587,0.517
355,907,0.161
157,939,0.671
957,445,0.409
225,98,0.972
988,729,0.669
971,38,0.294
737,771,0.998
571,839,0.329
504,402,0.544
280,773,0.268
648,591,0.871
549,449,0.112
726,2,0.425
427,150,0.894
694,984,0.869
846,69,0.759
487,739,0.356
102,529,0.213
372,207,0.581
428,88,0.173
724,849,0.056
363,338,0.744
488,13,0.077
160,548,0.232
108,858,0.586
786,104,0.678
654,754,0.737
557,510,0.813
890,680,0.268
526,379,0.312
16,353,0.410
895,248,0.037
402,364,0.882
864,932,0.130
853,988,0.885
126,968,0.580
700,176,0.506
696,446,0.093
234,402,0.095
994,779,0.378
894,798,0.219
568,916,0.275
20,854,0.578
290,424,0.334
316,638,0.016
284,504,0.617
547,99,0.853
706,325,0.341
916,188,0.617
317,163,0.560
176,775,0.394
413,533,0.610
980,29,0.810
752,365,0.380
73,538,0.608
181,326,0.045
454,372,0.346
904,368,0.121
558,309,0.957
886,874,0.445
151,776,0.236
627,766,0.087
967,707,0.883
678,491,0.360
944,927,0.717
802,489,0.587
340,669,0.152
675,138,0.930
229,325,0.594
925,263,0.610
373,608,0.628
519,282,0.754
594,451,0.594
733,315,0.289
641,594,0.405
168,610,0.352
280,898,0.467
226,895,0.452
919,916,0.046
703,906,0.673
952,350,0.648
723,553,0.138
820,21,0.611
374,411,0.258
450,136,0.715
61,562,0.194
387,122,0.064
381,260,0.263
302,626,0.465
150,14,0.512
73,623,0.578
135,182,0.861
640,747,0.746
14,133,0.965
860,50,0.830
347,969,0.995
593,671,0.760
727,262,0.475
765,485,0.534
24,682,0.260
344,287,0.226
98,939,0.500
278,859,0.769
594,735,0.063
814,36,0.635
649,184,0.480
378,633,0.065
268,726,0.436
581,343,0.638
941,533,0.822
226,52,0.930
704,986,0.786
952,17,0.009
98,785,0.245
801,359,0.732
101,328,0.054
35,491,0.428
753,574,0.874
122,813,0.105
625,587,0.267
937,853,0.284
327,473,0.679
668,51,0.636
355,573,0.511
729,965,0.578
633,578,0.624
805,190,0.183
434,933,0.668
48,755,0.340
73,832,0.867
833,468,0.603
436,31,0.331
122,269,0.923
511,667,0.036
58,999,0.495
457,828,0.556
154,790,0.911
449,927,0.100
303,15,0.708
443,764,0.605
475,689,0.000
723,120,0.996
727,435,0.743
34,961,0.124
261,862,0.278
917,1,0.407
671,865,0.557
590,819,0.942
417,716,0.651
856,370,0.879
361,817,0.728
3,277,0.309
766,890,0.810
370,553,0.961
719,343,0.510
990,170,0.985
541,36,0.237
325,677,0.778
372,973,0.301
739,477,0.006
62,18,0.604
461,505,0.848
550,107,0.378
946,467,0.412
807,557,0.727
237,24,0.677
900,580,0.529
927,513,0.862
53,451,0.354
171,72,0.825
615,280,0.996
170,964,0.506
856,680,0.790
821,874,0.652
928,583,0.319
444,245,0.228
896,236,0.635
754,8,0.782
563,608,0.787
728,473,0.498
30,186,0.124
327,169,0.553
78,736,0.244
753,245,0.306
59,698,0.029
302,550,0.719
619,233,0.538
137,380,0.552
503,788,0.015
989,638,0.222
55,261,0.002
119,790,0.433
929,260,0.331
409,104,0.072
429,354,0.591
415,192,0.939
592,848,0.254
299,198,0.305
473,221,0.271
53,140,0.311
805,270,0.808
46,491,0.155
523,192,0.891
153,27,0.665
54,10,0.957
131,464,0.266
686,379,0.909
974,847,0.401
582,992,0.871
149,220,0.014
972,372,0.827
396,898,0.466
538,994,0.564
248,310,0.943
842,878,0.026
527,463,0.218
223,99,0.046
754,158,0.762
915,865,0.938
891,996,0.739
829,914,0.346
184,767,0.260
967,891,0.245
0,234,0.367
611,804,0.869
105,170,0.252
775,649,0.380
430,995,0.942
555,143,0.085
35,415,0.766
268,988,0.503
810,368,0.397
729,676,0.866
337,482,0.347
486,763,0.437
314,885,0.218
769,991,0.044
427,961,0.500
825,972,0.375
980,175,0.174
410,774,0.230
828,170,0.780
851,16,0.554
122,249,0.333
347,603,0.188
564,689,0.445
357,606,0.595
723,420,0.423
682,825,0.904
849,483,0.430
806,927,0.843
274,976,0.543
472,990,0.912
123,526,0.156
996,779,0.426
204,136,0.038
710,200,0.157
728,220,0.846
196,174,0.435
889,25,0.109
225,827,0.667
92,507,0.342
459,970,0.788
167,383,0.755
693,919,0.983
288,546,0.568
885,61,0.733
440,496,0.653
727,225,0.411
294,416,0.172
642,341,0.904
169,755,0.658
358,885,0.885
587,9,0.996
703,527,0.657
116,764,0.371
545,66,0.251
55,219,0.241
982,39,0.609
314,72,0.503
73,585,0.324
931,762,0.804
732,678,0.710
863,699,0.504
554,982,0.714
551,502,0.772
818,961,0.012
329,828,0.628
217,113,0.187
756,113,0.946
53,850,0.475
261,309,0.493
389,87,0.754
152,406,0.003
898,425,0.808
491,241,0.014
175,39,0.608
503,610,0.749
266,51,0.835
396,2,0.025
724,755,0.343
343,776,0.949
722,817,0.689
263,808,0.020
354,697,0.301
538,436,0.038
129,394,0.953
241,106,0.495
542,301,0.104
942,575,0.435
142,291,0.700
706,882,0.429
539,245,0.272
627,495,0.845
31,345,0.037
90,95,0.772
976,90,0.767
31,413,0.370
7,597,0.995
448,375,0.259
425,402,0.202
600,351,0.164
602,787,0.974
712,153,0.181
110,491,0.932
4,410,0.092
467,738,0.895
765,365,0.539
350,943,0.168
38,42,0.979
740,924,0.420
803,198,0.190
387,298,0.032
802,105,0.641
262,709,0.381
876,538,0.210
704,718,0.776
441,980,0.139
4,409,0.117
647,675,0.052
311,733,0.894
496,191,0.767
79,397,0.261
391,498,0.091
520,39,0.691
787,749,0.371
725,161,0.539
101,530,0.020
521,943,0.408
453,184,0.413
739,22,0.532
121,177,0.551
796,845,0.042
570,111,0.082
459,76,0.929
969,806,0.872
513,780,0.740
645,605,0.317
324,730,0.146
379,309,0.752
92,599,0.447
516,726,0.800
334,221,0.202
920,889,0.190
231,869,0.991
627,342,0.368
457,82,0.506
291,332,0.380
874,560,0.157
61,322,0.576
428,962,0.654
955,323,0.489
5,47,0.776
922,798,0.889
818,326,0.935
196,588,0.985
452,459,0.244
302,617,0.016
239,405,0.486
414,321,0.408
347,379,0.418
3,676,0.749
53,702,0.322
762,744,0.304
328,614,0.440
161,857,0.569
888,262,0.136
388,927,0.348
144,623,0.656
613,761,0.111
76,679,0.438
740,771,0.992
818,519,0.493
683,668,0.714
689,251,0.762
49,550,0.341
715,428,0.545
259,662,0.615
250,937,0.597
735,620,0.823
988,397,0.207
376,600,0.481
864,26,0.498
496,807,0.876
879,659,0.773
27,159,0.435
780,968,0.677
375,694,0.148
516,295,0.277
25,167,0.016
62,2,0.299
674,592,0.530
333,636,0.297
85,943,0.427
956,820,0.262
63,788,0.700
21,234,0.084
170,934,0.101
584,420,0.815
910,125,0.916
472,916,0.936
105,834,0.331
729,601,0.336
159,123,0.096
532,710,0.711
827,919,0.170
181,312,0.281
376,631,0.439
339,671,0.896
120,475,0.082
668,980,0.295
935,537,0.844
255,559,0.368
344,424,0.638
171,49,0.985
600,518,0.388
415,741,0.988
528,857,0.002
593,720,0.368
397,473,0.167
957,834,0.844
701,322,0.919
544,466,0.357
155,290,0.621
800,43,0.676
271,708,0.389
128,49,0.692
974,734,0.121
177,125,0.246
635,293,0.869
197,549,0.439
359,869,0.108
369,871,0.595
239,297,0.412
583,754,0.950
671,782,0.868
451,174,0.958
491,83,0.427
430,240,0.232
894,373,0.797
509,382,0.482
9,731,0.583
507,471,0.146
648,30,0.445
480,197,0.639
636,429,0.340
301,272,0.493
516,728,0.263
370,199,0.540
138,823,0.289
98,385,0.035
415,905,0.985
38,771,0.472
708,574,0.409
63,504,0.055
767,660,0.287
227,516,0.723
869,246,0.059
83,856,0.089
515,340,0.946
743,171,0.308
888,848,0.990
314,961,0.698
714,596,0.703
453,982,0.584
732,472,0.665
841,221,0.085
864,261,0.526
152,657,0.480
277,301,0.438
267,247,0.962
879,507,0.955
370,480,0.154
816,441,0.395
647,913,0.657
361,975,0.420
174,613,0.670
665,54,0.103
104,341,0.428
516,644,0.422
771,396,0.724
570,911,0.637
31,966,0.994
804,272,0.631
985,701,0.717
766,674,0.363
694,81,0.118
559,395,0.066
584,12,0.691
244,31,0.413
378,378,0.789
654,619,0.274
760,694,0.425
231,192,0.819
26,812,0.151
665,559,0.420
79,101,0.245
841,396,0.295
565,670,0.275
457,271,0.090
785,204,0.787
679,899,0.749
112,53,0.965
976,505,0.378
522,886,0.989
654,42,0.290
222,158,0.304
32,382,0.262
297,3,0.998
887,744,0.050
516,805,0.106
401,291,0.266
340,415,0.914
516,592,0.075
473,36,0.142
68,222,0.867
418,238,0.802
829,410,0.257
524,481,0.870
842,868,0.293
374,444,0.332
824,192,0.224
97,311,0.206
232,790,0.475
832,19,0.356
960,849,0.005
508,915,0.542
954,567,0.061
648,812,0.360
591,547,0.097
974,723,0.672
723,404,0.407
118,720,0.019
161,561,0.530
457,85,0.060
174,582,0.050
627,387,0.337
490,711,0.313
497,668,0.708
152,496,0.596
705,302,0.988
842,617,0.747
752,288,0.966
768,734,0.973
861,111,0.329
152,800,0.744
486,758,0.963
46,737,0.136
875,21,0.186
492,625,0.679
345,119,0.514
472,171,0.579
15,994,0.663
727,840,0.717
235,301,0.510
4,680,0.240
388,585,0.860
102,612,0.564
378,678,0.246
507,829,0.380
367,838,0.424
216,30,0.593
27,428,0.578
228,22,0.527
784,726,0.306
380,799,0.727
204,727,0.696
913,705,0.546
588,634,0.020
347,268,0.134
473,394,0.484
37,143,0.031
703,569,0.395
970,298,0.676
696,528,0.152
886,436,0.367
114,176,0.162
636,722,0.910
580,711,0.137
12,124,0.469
772,978,0.984
560,956,0.054
474,945,0.216
81,981,0.843
817,174,0.100
353,93,0.393
2,755,0.863
651,228,0.449
639,785,0.469
258,211,0.306
349,686,0.674
413,185,0.772
634,764,0.169
602,324,0.250
365,625,0.727
292,569,0.496
45,645,0.999
877,839,0.223
784,683,0.546
60,193,0.105
105,99,0.341
850,164,0.131
488,238,0.884
617,306,0.828
819,887,0.363
974,410,0.287
261,1,0.633
578,124,0.867
890,219,0.457
526,437,0.845
316,692,0.948
241,724,0.762
394,419,0.068
944,771,0.948
945,448,0.078
513,777,0.744
102,480,0.042
912,667,0.491
568,545,0.516
85,935,0.327
890,108,0.981
674,262,0.531
466,365,0.899
773,174,0.750
438,828,0.316
214,212,0.744
132,399,0.880
795,866,0.193
938,85,0.942
866,765,0.166
83,3,0.894
99,752,0.036
53,730,0.160
381,127,0.089
873,955,0.074
9,610,0.914
884,641,0.268
741,557,0.934
599,856,0.658
885,587,0.833
304,589,0.824
361,899,0.850
617,633,0.395
158,523,0.504
662,657,0.141
777,527,0.863
78,360,0.882
90,958,0.018
625,779,0.866
773,227,0.249
455,589,0.999
786,322,0.728
77,379,0.695
719,29,0.767
76,803,0.778
258,983,0.781
376,422,0.783
97,407,0.281
731,429,0.413
972,285,0.727
638,539,0.650
472,261,0.941
536,257,0.518
609,566,0.620
626,110,0.836
853,371,0.838
722,196,0.435
114,613,0.900
989,410,0.427
303,394,0.112
881,154,0.099
228,814,0.090
709,771,0.477
87,845,0.045
785,188,0.802
887,921,0.687
596,229,0.038
184,429,0.169
95,718,0.345
696,770,0.670
664,506,0.585
431,107,0.342
536,448,0.853
166,376,0.801
159,903,0.507
793,883,0.055
898,853,0.816
112,913,0.954
849,176,0.413
606,240,0.757
301,77,0.162
740,172,0.682
75,842,0.547
700,474,0.374
588,154,0.628
937,654,0.286
977,503,0.880
189,538,0.098
991,443,0.493
125,866,0.926
872,225,0.436
454,160,0.361
666,929,0.247
427,704,0.719
628,487,0.434
59,398,0.102
309,325,0.042
551,302,0.589
806,139,0.504
986,309,0.371
141,5,0.052
671,2,0.391
581,31,0.870
168,907,0.402
512,722,0.422
363,254,0.608
998,8,0.528
479,98,0.838
449,296,0.685
388,143,0.659
410,508,0.912
322,14,0.762
375,841,0.635
144,427,0.480
14,71,0.786
848,304,0.451
798,866,0.484
482,474,0.701
14,400,0.293
855,105,0.921
905,622,0.848
25,607,0.993
500,865,0.124
560,503,0.112
537,672,0.844
389,222,0.264
158,944,0.959
430,310,0.645
185,831,0.774
715,352,0.301
148,557,0.897
798,827,0.985
608,807,0.263
789,910,0.828
36,670,0.188
705,912,0.822
74,792,0.895
743,5,0.709
680,593,0.496
242,42,0.761
425,690,0.774
639,600,0.848
508,240,0.677
482,190,0.949
114,868,0.853
246,385,0.740
508,952,0.339
976,879,0.025
671,266,0.490
517,249,0.519
276,135,0.252
592,626,0.451
668,570,0.082
421,686,0.623
876,54,0.485
763,731,0.771
607,569,0.993
883,774,0.478
161,174,0.545
333,785,0.027
856,365,0.015
326,982,0.663
55,744,0.206
204,147,0.981
843,261,0.101
963,104,0.052
245,766,0.634
681,577,0.434
774,492,0.472
169,225,0.456
487,888,0.415
721,682,0.248
810,172,0.602
125,747,0.260
548,507,0.498
97,459,0.765
74,393,0.460
339,14,0.517
234,421,0.743
525,983,0.412
986,931,0.689
639,57,0.633
447,732,0.912
75,482,0.086
231,289,0.537
466,200,0.846
678,116,0.828
844,648,0.002
423,790,0.033
954,508,0.952
380,511,0.530
205,607,0.995
939,12,0.556
973,845,0.712
222,119,0.373
303,799,0.703
319,908,0.613
50,551,0.960
586,457,0.854
965,350,0.138
755,943,0.721
932,610,0.606
587,971,0.228
144,932,0.818
762,235,0.890
264,274,0.567
294,601,0.788
979,723,0.439
856,354,0.075
335,210,0.935
65,118,0.284
953,417,0.963
941,913,0.577
436,674,0.835
312,340,0.590
74,794,0.329
990,300,0.355
533,938,0.552
178,258,0.788
262,74,0.646
99,71,0.186
495,560,0.666
326,57,0.374
104,355,0.820
120,33,0.267
259,645,0.474
376,444,0.681
617,613,0.843
178,857,0.537
207,915,0.125
5,513,0.938
792,479,0.239
70,464,0.147
895,797,0.485
873,384,0.601
474,662,0.661
826,622,0.709
681,188,0.507
240,484,0.504
424,705,0.887
653,883,0.396
937,280,0.871
865,193,0.084
395,451,0.173
625,524,0.240
187,625,0.644
907,892,0.167
516,311,0.066
707,778,0.109
115,943,0.157
463,447,0.203
180,204,0.058
102,301,0.351
65,957,0.794
827,604,0.530
606,712,0.981
644,295,0.585
788,758,0.581
780,733,0.870
583,540,0.943
758,564,0.160
850,253,0.545
59,792,0.310
191,770,0.483
792,467,0.922
147,435,0.962
805,534,0.541
841,582,0.790
924,193,0.144
73,736,0.845
483,362,0.553
895,124,0.869
393,995,0.516
936,511,0.543
563,475,0.271
731,801,0.316
42,754,0.812
36,44,0.951
604,146,0.060
141,698,0.951
0,463,0.835
640,953,0.928
926,590,0.254
239,453,0.996
391,50,0.235
411,639,0.543
917,116,0.809
167,873,0.313
840,371,0.307
534,801,0.006
577,541,0.784
755,44,0.467
669,991,0.442
923,721,0.629
302,954,0.415
768,20,0.872
510,741,0.631
293,771,0.530
714,978,0.852
139,337,0.587
942,479,0.325
37,815,0.371
991,258,0.710
195,692,0.211
53,351,0.194
67,458,0.552
848,808,0.438
187,144,0.489
856,611,0.785
256,680,0.193
587,594,0.814
998,140,0.589
578,992,0.282
481,929,0.876
898,386,0.524
609,621,0.578
577,462,0.142
15,778,0.666
218,766,0.403
252,480,0.033
90,218,0.447
744,142,0.892
266,245,0.022
205,228,0.472
26,951,0.806
776,667,0.661
78,60,0.826
254,954,0.494
892,351,0.202
223,458,0.198
338,515,0.722
961,692,0.979
432,46,0.174
338,60,0.617
789,726,0.227
247,673,0.306
430,649,0.724
962,265,0.749
103,497,0.971
264,885,0.800
288,669,0.045
740,803,0.715
401,446,0.064
701,588,0.312
445,885,0.957
830,9,0.460
973,144,0.443
845,134,0.152
429,386,0.823
479,145,0.724
151,660,0.600
847,551,0.411
967,975,0.919
357,210,0.424
292,233,0.343
859,963,0.435
761,699,0.003
457,21,0.888
597,41,0.248
454,739,0.803
814,392,0.245
539,68,0.412
988,407,0.948
843,977,0.474
666,393,0.040
325,216,0.966
569,803,0.784
449,387,0.281
589,413,0.775
681,391,0.558
503,995,0.521
626,708,0.108
357,713,0.546
157,953,0.689
222,955,0.591
182,280,0.571
470,985,0.975
594,379,0.405
730,757,0.842
364,697,0.740
941,636,0.958
79,549,0.265
221,221,0.446
541,834,0.284
333,366,0.112
498,715,0.929
626,706,0.719
908,609,0.892
265,235,0.638
601,505,0.417
542,813,0.387
423,16,0.001
219,385,0.878
964,287,0.517
407,709,0.412
207,166,0.313
515,961,0.565
520,542,0.225
314,7,0.584
191,701,0.147
356,937,0.410
294,37,0.454
762,754,0.027
383,299,0.855
305,94,0.565
176,631,0.269
103,546,0.527
240,181,0.807
27,759,0.358
38,247,0.026
862,71,0.820
297,165,0.963
149,457,0.182
537,826,0.302
440,248,0.807
257,562,0.381
253,80,0.089
902,705,0.229
234,643,0.588
267,995,0.449
935,806,0.248
509,417,0.267
962,687,0.948
747,948,0.332
889,471,0.619
214,666,0.559
308,660,0.894
596,282,0.828
984,394,0.702
106,770,0.987
417,590,0.494
450,8,0.951
625,540,0.228
12,398,0.879
475,356,0.412
594,207,0.173
636,515,0.407
290,563,0.848
873,105,0.396
644,307,0.469
434,644,0.278
83,855,0.972
666,991,0.355
220,701,0.889
735,935,0.161
805,113,0.367
202,280,0.538
540,446,0.672
699,650,0.291
118,865,0.159
438,663,0.891
672,840,0.904
58,208,0.010
775,581,0.853
524,21,0.494
87,7,0.797
332,387,0.071
656,448,0.617
109,879,0.280
955,131,0.892
636,133,0.140
365,203,0.701
667,372,0.695
967,504,0.396
418,906,0.582
467,525,0.177
887,303,0.189
302,987,0.832
